,row,Species,RPM,adjustedRPM,microbial %,Hits,Truth,Run,RPMThreshold,sampleType,cycles,organism,total reads,dilution factor,nanodrop
0,329,Staphylococcus aureus,3.1316873089937647,6.263374617987529,0.5238095238095238,22.0,FN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Escherichia coli,0.42704826940824064,0.8540965388164813,0.07142857142857142,3.0,TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Granulibacter bethesdensis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Porphyromonas asaccharolytica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Jeotgalibacillus sp. D5,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Solibacillus silvestris,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Barnesiella viscericola,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Dysgonomonas sp. Dys-CH1,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Odoribacter splanchnicus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Paludibacter propionicigenes,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Parabacteroides distasonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Porphyromonas cangingivalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Prevotella denticola,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Porphyromonas circumdentaria,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Porphyromonas gingivalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Porphyromonas levii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Porphyromonas somerae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Tannerella forsythia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Porphyromonadaceae bacterium ING2-E5B,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Prevotella bivia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Piscirickettsia salmonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Mesorhizobium huakuii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Chelativorans sp. BNC1,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,[Clostridium] sticklandii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Haemophilus sp. CCUG 30218,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Histophilus somni,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Mannheimia haemolytica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Mannheimia varigena,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Pasteurella multocida,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Pasteurella sp. 37234,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Terrahaemophilus aromaticivorans,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Terrahaemophilus sp. oral taxon G25,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Bisgaard Taxon 17,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Desulfotomaculum gibsoniae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Desulfotomaculum reducens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Anaerococcus lactolyticus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Anaerococcus prevotii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Finegoldia magna,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Parvimonas micra,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Filifactor alocis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Peptoclostridium difficile,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Prevotella dentalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Prevotella disiens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Pseudomonas sp. VLB120,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Pseudomonas brassicacearum,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Pseudomonas denitrificans,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Pseudomonas entomophila,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Pseudomonas fluorescens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Pseudomonas fulva,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,329,Pseudomonas knackmussii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,6.0,Bacteria,7024967.0,250.0,2599.0
0,335,Staphylococcus aureus,17.81947655287626,71.27790621150504,0.7586206896551724,132.0,FN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Granulibacter bethesdensis,0.0,0.0,0.0,0.0,TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Porphyromonas asaccharolytica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Piscirickettsia salmonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Jeotgalibacillus sp. D5,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Solibacillus silvestris,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Barnesiella viscericola,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Dysgonomonas sp. Dys-CH1,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Odoribacter splanchnicus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Paludibacter propionicigenes,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Parabacteroides distasonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Porphyromonas cangingivalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Pseudomonas sp. VLB120,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Porphyromonas circumdentaria,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Porphyromonas gingivalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Porphyromonas levii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Porphyromonas somerae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Tannerella forsythia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Porphyromonadaceae bacterium ING2-E5B,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Prevotella bivia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Mesorhizobium huakuii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Chelativorans sp. BNC1,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,[Clostridium] sticklandii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Peptoclostridium difficile,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Haemophilus sp. CCUG 17783,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Haemophilus sp. CCUG 30218,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Histophilus somni,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Mannheimia haemolytica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Mannheimia varigena,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Pasteurella multocida,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Pasteurella sp. 37234,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Terrahaemophilus aromaticivorans,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Terrahaemophilus sp. oral taxon G25,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Bisgaard Taxon 17,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Desulfotomaculum gibsoniae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Desulfotomaculum reducens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Anaerococcus lactolyticus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Anaerococcus prevotii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Finegoldia magna,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Parvimonas micra,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Filifactor alocis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Prevotella dentalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Prevotella denticola,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Prevotella disiens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Pseudomonas brassicacearum,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Pseudomonas denitrificans,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Pseudomonas entomophila,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Pseudomonas fluorescens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Pseudomonas fulva,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,335,Pseudomonas knackmussii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.0,Bacteria,7407625.0,50.0,440.0
0,341,Helicobacter pylori,33.87413968248893,1.4970396172717655,0.07183212267958031,89.0,TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Comamonadaceae bacterium A1,2.6642581772744105,0.11774468899890292,0.005649717514124294,7.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Thermus scotoductus,2.6642581772744105,0.11774468899890292,0.005649717514124294,7.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Comamonadaceae bacterium B1,1.522433244156806,0.06728267942794453,0.003228410008071025,4.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Variovorax paradoxus,1.522433244156806,0.06728267942794453,0.003228410008071025,4.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Delftia acidovorans,1.1418249331176045,0.050462009570958394,0.002421307506053269,3.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Acidovorax ebreus,1.1418249331176045,0.050462009570958394,0.002421307506053269,3.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Streptococcus mitis,0.761216622078403,0.03364133971397226,0.0016142050040355124,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Exiguobacterium sp. AT1b,0.761216622078403,0.03364133971397226,0.0016142050040355124,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Bacteroides dorei,0.761216622078403,0.03364133971397226,0.0016142050040355124,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Lactobacillus delbrueckii,0.761216622078403,0.03364133971397226,0.0016142050040355124,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Fervidobacterium pennivorans,0.761216622078403,0.03364133971397226,0.0016142050040355124,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Allochromatium vinosum,0.761216622078403,0.03364133971397226,0.0016142050040355124,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Acidovorax avenae,0.761216622078403,0.03364133971397226,0.0016142050040355124,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Mycobacterium tuberculosis,0.761216622078403,0.03364133971397226,0.0016142050040355124,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Lactococcus lactis,0.761216622078403,0.03364133971397226,0.0016142050040355124,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Staphylococcus warneri,0.761216622078403,0.03364133971397226,0.0016142050040355124,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Verminephrobacter eiseniae,0.761216622078403,0.03364133971397226,0.0016142050040355124,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Spirosoma linguale,0.761216622078403,0.03364133971397226,0.0016142050040355124,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Citrobacter koseri,0.761216622078403,0.03364133971397226,0.0016142050040355124,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Methylibium petroleiphilum,0.761216622078403,0.03364133971397226,0.0016142050040355124,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Escherichia coli,0.761216622078403,0.03364133971397226,0.0016142050040355124,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Micrococcus luteus,0.761216622078403,0.03364133971397226,0.0016142050040355124,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Psychrobacter sp. G,0.761216622078403,0.03364133971397226,0.0016142050040355124,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Psychrobacter sp. PRwf-1,0.761216622078403,0.03364133971397226,0.0016142050040355124,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Methylococcus capsulatus,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Ralstonia solanacearum,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Paracoccus denitrificans,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Azospira oryzae,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Blastococcus saxobsidens,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Streptomyces sp. SirexAA-E,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Ralstonia pickettii,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Streptococcus sanguinis,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Agrobacterium tumefaciens,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Brevundimonas sp. LY-2,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Staphylococcus aureus,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,FN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Streptococcus gordonii,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Rothia dentocariosa,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Alicycliphilus denitrificans,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Comamonas testosteroni,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Rhizobium tropici,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Polaromonas sp. JS666,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Pseudomonas fluorescens,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Tepidimonas sp. HM1,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Xanthomonas campestris,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Rhodanobacter denitrificans,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Rubrivivax gelatinosus,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Anoxybacillus flavithermus,0.3806083110392015,0.01682066985698613,0.0008071025020177562,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Porphyromonas asaccharolytica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,341,Pseudomonas putida,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,11.5,Bacteria,2627373.0,8.333333332999999,
0,343,Enterococcus faecium,1169.8943491145858,584.9471745572929,0.750555802578924,5064.0,TP,BF15hiseqPE,118.1881568998848,Swab,8.0,Bacteria,4328596.0,10.0,
0,343,Micrococcus luteus,2.0791961180946434,1.0395980590473217,0.0013339261894175188,9.0,TN,BF15hiseqPE,118.1881568998848,Swab,8.0,Bacteria,4328596.0,10.0,
