,row,Species,RPM,adjustedRPM,microbial %,Hits,Truth,Run,RPMThreshold,sampleType,cycles,organism,total reads,dilution factor,nanodrop
0,937,Dermacoccus nishinomiyaensis,0.18220319373046098,0.016104639230081902,0.0002051702913418137,2.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Methylococcus capsulatus,0.18220319373046098,0.016104639230081902,0.0002051702913418137,2.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Cupriavidus sp. WS,0.18220319373046098,0.016104639230081902,0.0002051702913418137,2.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Polaromonas naphthalenivorans,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Rhodomicrobium vannielii,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Microbacterium testaceum,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Sphingomonas sp. MM-1,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Azospira oryzae,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Cupriavidus taiwanensis,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Tsukamurella paurometabola,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Methylobacterium radiotolerans,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Bradyrhizobium diazoefficiens,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Amycolatopsis mediterranei,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Rhodoferax ferrireducens,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Modestobacter marinus,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Rhodococcus opacus,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Propionibacterium avidum,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Rhodopseudomonas palustris,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Lactobacillus sakei,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Rubrobacter radiotolerans,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Burkholderia cenocepacia,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Propionibacterium acidipropionici,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Klebsiella pneumoniae,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Corynebacterium singulare,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Sulfuritalea hydrogenivorans,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Spirosoma linguale,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Hymenobacter swuensis,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Corynebacterium ureicelerivorans,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Blastococcus saxobsidens,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Arthrobacter sp. FB24,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Staphylococcus saprophyticus,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Actinoplanes sp. N902-109,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Rhodobacter sphaeroides,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Micrococcus luteus,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Pseudomonas resinovorans,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Leptothrix cholodnii,0.09110159686523049,0.008052319615040951,0.00010258514567090685,1.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Kutzneria albida,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Pseudomonas rhizosphaerae,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Pseudonocardia dioxanivorans,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Pseudomonas sp. FGI182,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Amycolatopsis methanolica,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Saccharopolyspora erythraea,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Pseudomonas putida,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Saccharothrix espanaensis,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Thermobispora bispora,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Nocardia nova,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Amycolatopsis orientalis,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Amycolatopsis lurida,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Nocardia farcinica,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Pseudomonas sp. VLB120,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Pseudomonas sp. GP11,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Pseudomonas sp. MRSN12121,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Pseudomonas sp. MT-1,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Nocardia amamiensis,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Pseudomonas sp. UW4,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Agrobacterium sp. H13-3,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Pseudomonas sp. WCS374,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Nitrosospira sp. YKU23,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Pseudomonas sp. 12M76_air,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Pseudomonas simiae,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Candidatus Nitrospira defluvii,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Pseudomonas syringae group genomosp. 3,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Nocardia brasiliensis,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Amycolatopsis japonica,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Agrobacterium fabrum,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Nocardiopsis alba,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Agrobacterium tumefaciens,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Agrobacterium vitis,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Leisingera methylohalidivorans,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Methylarcula marina,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Neisseria gonorrhoeae,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Octadecabacter arcticus,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Neisseria elongata,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Paracoccus aestuarii,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Paracoccus alcaliphilus,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Paracoccus aminophilus,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,937,Paracoccus denitrificans,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,CSF,10.5,nan,10976756.0,1.0,
0,952,Aggregatibacter aphrophilus,10.36856120578138,10.36856120578138,0.7325581395348837,63.0,TP,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Aggregatibacter actinomycetemcomitans,1.3166426927976354,0.0,0.09302325581395349,8.0,TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Haemophilus influenzae,0.32916067319940884,0.0,0.023255813953488372,2.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Acetobacter pasteurianus,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas rhizosphaerae,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas plecoglossicida,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas poae,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas protegens,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas pseudoalcaligenes,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas putida,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas resinovorans,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas simiae,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas oryzihabitans,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas sp. 12M76_air,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas sp. FGI182,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas sp. GP11,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas sp. MRSN12121,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas sp. MT-1,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas sp. TKP,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas sp. UW4,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas sp. VLB120,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas sp. WCS374,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas parafulva,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas nitroreducens,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Propionibacterium avidum,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas chlororaphis,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudoalteromonas haloplanktis,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Azotobacter chroococcum,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Azotobacter vinelandii,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Cellvibrio japonicus,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas alcaligenes,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas alkylphenolia,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas balearica,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas brassicacearum,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas cichorii,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas mosselii,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas cremoricolorata,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas denitrificans,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas entomophila,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas fluorescens,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas fragi,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas fulva,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas knackmussii,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas mandelii,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas mendocina,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas stutzeri,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudomonas syringae group genomosp. 3,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Amycolatopsis japonica,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Paracoccus aminophilus,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Celeribacter indicus,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Dinoroseobacter shibae,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Jannaschia sp. CCS1,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Ketogulonicigenium vulgare,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Leisingera methylohalidivorans,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Methylarcula marina,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Octadecabacter arcticus,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Paracoccus aestuarii,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Paracoccus alcaliphilus,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Paracoccus denitrificans,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Amycolatopsis lurida,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Paracoccus haeundaensis,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Paracoccus marcusii,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Paracoccus methylutens,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Paracoccus pantotrophus,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Paracoccus sp. 32d,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Paracoccus sp. E33,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Paracoccus sp. N81106,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Paracoccus stylophorae,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Paracoccus versutus,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Sinorhizobium sp. ENCBTM 45,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Sinorhizobium meliloti,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Sinorhizobium fredii,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Rhizobium tropici,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Amycolatopsis mediterranei,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Amycolatopsis methanolica,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Amycolatopsis orientalis,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Kutzneria albida,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Pseudonocardia dioxanivorans,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Saccharopolyspora erythraea,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Saccharothrix espanaensis,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Thermobispora bispora,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Agrobacterium fabrum,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Agrobacterium sp. H13-3,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Agrobacterium tumefaciens,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Agrobacterium vitis,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Ensifer adhaerens,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Neorhizobium galegae,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Rhizobium etli,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Rhizobium leguminosarum,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Rhizobium sp. IRBG74,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Rhizobium sp. LPU83,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Rhizobium sp. NT-26,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Propionibacterium propionicum,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Propionibacterium acidipropionici,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Propionibacterium acnes,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
0,952,Neisseria gonorrhoeae,0.0,0.0,0.0,0.0,Extra TN,BF22bc,2.5958682112,Abscess,7.0,Bacteria,6076060.0,25.0,
